Order_ID,min_cost,plant,port_price,port
1447399811,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447276646,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447204109,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447183237,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447357313,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447329536,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447175574,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447407688,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447172373,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447329539,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447407690,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447175578,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447206007,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447150324,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447238095,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447375010,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447286110,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447420932,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447248816,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447159696,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447238056,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447363368,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447363369,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447216456,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447196444,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447265376,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447245021,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447196445,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447162729,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447367668,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447367669,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447258592,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447262157,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447299248,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447153997,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447159698,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447376553,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447318907,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447367670,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447192908,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447206005,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447367672,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447275494,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447394091,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447313779,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447350616,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447206006,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447150681,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447226726,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447375007,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447175573,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447167209,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447394090,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447335875,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447371190,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447201776,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447329286,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447272914,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447206004,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447226728,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447404257,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447404258,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447375004,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447150678,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447207122,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447375006,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447232311,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447281611,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447201781,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447243655,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447281608,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447266571,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447201780,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447190023,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447293533,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447371191,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447335876,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447283446,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447350615,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447228914,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447365185,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447135387,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447416255,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447186965,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447170387,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447146408,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447170384,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447170382,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447386366,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447183235,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447325990,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447210817,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447393229,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447210816,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447323589,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447162730,2.246119513, 'PLANT07',1.874695575, 'PORT02'
1447382864,2.463570719, 'PLANT08',1.94071342, 'PORT04'
1447302549,2.713845214, 'PLANT12',1.94071342, 'PORT04'
1447283477,2.713845214, 'PLANT12',1.94071342, 'PORT04'
1447201447,2.713845214, 'PLANT12',1.94071342, 'PORT04'
1447226779,2.713845214, 'PLANT12',1.94071342, 'PORT04'
1447206041,2.713845214, 'PLANT12',1.94071342, 'PORT04'
1447174451,2.713845214, 'PLANT12',1.94071342, 'PORT04'
1447226780,2.713845214, 'PLANT12',1.94071342, 'PORT04'
1447266593,2.713845214, 'PLANT12',1.94071342, 'PORT04'
1447348548,2.713845214, 'PLANT12',1.94071342, 'PORT04'
1447371275,2.713845214, 'PLANT12',1.94071342, 'PORT04'
1447269684,10.4568813, 'PLANT02',9.979377778, 'PORT03'
1447144041,10.4568813, 'PLANT02',9.979377778, 'PORT03'
1447410311,10.4568813, 'PLANT02',9.979377778, 'PORT03'
1447152825,10.4568813, 'PLANT02',9.979377778, 'PORT03'
1447155210,10.4568813, 'PLANT02',9.979377778, 'PORT03'
1447152866,10.4568813, 'PLANT02',9.979377778, 'PORT03'
1447167226,10.4568813, 'PLANT02',9.979377778, 'PORT03'
1447211339,10.4568813, 'PLANT02',9.979377778, 'PORT03'
1447155212,10.4568813, 'PLANT02',9.979377778, 'PORT03'
1447144047,10.4568813, 'PLANT02',9.979377778, 'PORT03'
1447155209,10.4568813, 'PLANT02',9.979377778, 'PORT03'
1447229172,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447328138,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152838,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447328139,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447220222,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447174671,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447209654,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447328101,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447169085,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447293477,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447328102,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447169086,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447241425,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447231063,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447215311,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447299149,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447284491,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447231062,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447301142,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447207294,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447275957,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447209652,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447169082,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447207295,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447231111,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447231065,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447231064,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447198836,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447152837,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447237013,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447189561,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447169084,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447207287,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447275972,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447207293,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447191735,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447310033,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447362409,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447192270,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447242713,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447234281,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447200841,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447179713,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447310032,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447144806,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447297435,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447383427,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447310038,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447355494,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447155284,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447139826,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447334107,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447192271,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447234276,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447192269,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447139825,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447212033,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447234275,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447234277,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447234278,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447355496,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447297434,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447192281,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447297437,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447310037,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447374474,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447212034,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447155283,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447192268,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447234280,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447139824,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447334186,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447144382,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447374468,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447139828,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447212032,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447355492,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447355493,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447168958,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447371613,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447286518,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447234274,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447209653,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447211863,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447191734,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447310031,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447289656,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447191736,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447310035,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447234272,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447234279,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447310036,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447139827,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447269621,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447316092,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447316094,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447316093,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447362096,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447200840,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447310039,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447269739,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447234273,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447139829,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447334105,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447286691,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447310034,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447355495,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447144805,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447374469,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447394823,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447334106,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447334187,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447234282,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447355491,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447350548,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447297436,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447369448,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447320835,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447419028,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447320836,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447170837,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447405972,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447226272,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145222,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447226277,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447226286,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145259,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145257,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145308,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447322280,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447382068,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447170838,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447353015,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447199671,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447306483,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145132,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447306619,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145226,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447200719,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145260,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447226293,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145258,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447320832,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447167707,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447306505,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145182,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447167711,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145184,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145131,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447306618,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447306584,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145130,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145183,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447306520,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447146077,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447320695,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145117,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447306437,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447306506,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447306656,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447353014,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447306559,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447146020,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447320506,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145987,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447382052,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447382049,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447382051,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447245101,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447245075,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447382057,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447245120,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447320483,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447382050,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447382046,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447320507,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447382058,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447405971,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447245074,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447309056,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447146046,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447320470,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447382045,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145172,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447226271,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145251,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447226276,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447226291,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447226283,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145122,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447226267,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447226285,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145121,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447170835,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447226284,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447146075,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447405940,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447170836,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447146043,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447223606,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447177981,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447405914,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447405951,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447329897,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145980,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447329891,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447329892,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447405970,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447405969,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447226243,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447223607,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447309068,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447306582,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447245203,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145113,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447306649,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145084,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145090,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447306581,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447306611,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145114,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145085,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145091,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447245204,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447414946,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447320837,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145171,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447306342,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447320706,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447320654,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447320653,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447405885,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447405884,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447340135,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447405882,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447404349,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447386300,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447234020,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447386298,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447391104,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447234023,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447340134,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447340133,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447264671,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447386302,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447234022,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447386299,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447404350,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447386301,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447234021,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447296394,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447179091,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145221,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447405915,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447145220,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447405939,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447182253,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447182254,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447405814,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447405916,2.458215312, 'PLANT03',1.94071342, 'PORT04'
1447306521,2.458215312, 'PLANT03',1.94071342, 'PORT04'
